Date,Open,High,Low,Close,Volume
2016-11-10,12.604626653581732,12.780826244399574,12.407998250460412,12.57909107208252,5971274
2016-11-11,12.563768905511097,12.62760916027218,12.469285432595926,12.55100154876709,3162017
2016-11-14,12.548448999653916,12.653147764211738,12.35182143273789,12.51014518737793,3504801
2016-11-15,12.520358109656426,12.852326734347335,12.466731394132836,12.78848648071289,6991429
2016-11-16,12.734862506605573,12.980009151340205,12.696558695893438,12.934043884277344,4996372
2016-11-17,12.913615157916224,13.317085526476326,12.895740163030753,13.22770881652832,5726123
2016-11-18,13.222600280842167,13.36560283349041,13.202172336475575,13.276226997375488,4201058
2016-11-21,13.253246005023612,13.46008797031577,13.253246005023612,13.391140937805176,3149190
2016-11-22,13.431996909022189,13.495837163869318,13.163867665112194,13.301762580871582,2856648
2016-11-23,13.227708084750734,13.365603002228024,13.12045638585059,13.161314010620117,2990982
2016-11-25,13.128116812184427,13.386031650072127,13.112795636964318,13.327298164367676,905062
2016-11-28,13.278781420900792,13.380926360624837,13.227709384918949,13.314532279968262,2637865
2016-11-29,13.283888047289285,13.656715183219912,13.283888047289285,13.603089332580566,4771176
2016-11-30,13.674590146307153,13.7128939509199,13.580106676203501,13.677143096923828,5082603
2016-12-01,13.674588384385308,13.700123961583559,13.089810910471497,13.24813461303711,8015860
2016-12-02,13.19961949934203,13.531589022723997,13.028526666479308,13.47030258178711,4767969
2016-12-05,13.488177783891132,13.643947707270907,13.414123116348572,13.549464225769043,6389955
2016-12-06,13.488177129771678,13.661822907765016,13.46008686111964,13.628625869750977,5912124
2016-12-07,13.590318904285711,13.830358717854052,13.500943079550389,13.763964653015137,9804606
2016-12-08,13.730769765338277,14.01932869742333,13.610750707567314,13.769074440002441,8274908
2016-12-09,13.748644241721617,13.917183241927875,13.682251036772765,13.781841278076172,5978401
2016-12-12,13.789500231042306,13.848233709249087,13.55456805373549,13.763964653015137,5849055
2016-12-13,13.751198836982205,13.917183149897108,13.710340345597379,13.730769157409668,4376369
2016-12-14,13.702679466411537,13.906968460883025,13.66948329664118,13.843128204345703,6546737
2016-12-15,13.917181928800726,14.555584411321789,13.883984027818235,14.494297981262207,12845829
2016-12-16,14.463655467639777,14.51472836599052,14.24149235151128,14.41258430480957,21293198
2016-12-19,14.33852920675047,14.48153263222283,14.256813955349458,14.399816513061523,4347863
2016-12-20,14.450890305981167,14.6168755153146,14.4279076717842,14.568355560302734,5251500
2016-12-21,14.501961100015645,14.721573015472206,14.417692027030917,14.629642486572266,3799124
2016-12-22,14.568352983430941,14.568352983430941,14.164882650202872,14.259366989135742,5606755
2016-12-23,14.187864857286977,14.351296213981772,14.17254368282947,14.323205947875977,2123334
2016-12-27,14.323205633521297,14.41258319877619,14.277242111157552,14.312992095947266,3583905
2016-12-28,14.310441640894645,14.353853090707686,14.062741168625005,14.131689071655273,4705612
2016-12-29,14.062738389215337,14.192972712914488,13.95293287694818,14.11125659942627,2970315
2016-12-30,14.095937366448995,14.121473818136755,13.981025069374779,14.03720474243164,2866981
2017-01-03,14.065290998909068,14.111255386801076,13.825251183570149,13.935056686401367,5804515
2017-01-04,13.97336475694198,14.152117319005548,13.97336475694198,14.044865608215332,7486007
2017-01-05,13.993790705413153,14.190419103035332,13.993790705413153,14.113811492919922,2956062
2017-01-06,14.182756731884876,14.545370286113227,14.136793210096277,14.501958847045898,4745520
2017-01-09,14.407476149759509,14.463654947508637,14.21084775435685,14.4253511428833,5008487
2017-01-10,14.402369735703946,14.726677777103557,14.384493874379375,14.553032875061035,5933148
2017-01-11,14.614318507591983,14.72157194049061,14.56324560959459,14.703694343566895,3199788
2017-01-12,14.606657696247796,14.749659378721221,14.499406868272851,14.719017028808594,3034453
2017-01-13,14.685818650074689,14.879893212019928,14.68326569965554,14.85435676574707,5908561
2017-01-17,14.833928449982169,15.06120005254895,14.724123809975469,14.795623779296875,4932234
2017-01-18,14.762430377442739,14.964167318043849,14.719019795067863,14.956506729125977,2487496
2017-01-19,14.90543128797133,15.165898208975555,14.833929577693791,15.017788887023926,4574485
2017-01-20,15.012681013681357,15.18632676188914,15.005020427072234,15.13270092010498,3960183
2017-01-23,15.076522784880389,15.127595684406195,14.719017694761478,14.882448196411133,3911010
2017-01-24,14.96416499311995,15.30124126626098,14.907984457249407,15.26293659210205,7179925
2017-01-25,15.32167013460838,15.405938335440808,15.204203160967312,15.336991310119629,5854400
2017-01-26,15.382956829155928,15.382956829155928,15.193989876291848,15.222079277038574,5667330
2017-01-27,15.697050482886386,16.08775259212331,15.628101724681844,15.972840309143066,10710024
2017-01-30,15.857930748170322,15.975396001960801,15.748126083157395,15.944753646850586,5309581
2017-01-31,15.85793133619695,16.087755950128845,15.806858428425038,16.085201263427734,4879854
2017-02-01,16.041787171258306,16.16436177599476,15.883464315734455,16.11328887939453,5165626
2017-02-02,16.034127659754535,16.368650989683243,15.970288270241133,16.332901000976562,3918137
2017-02-03,16.228205215272393,16.506548058924597,16.228205215272393,16.4324951171875,2343542
2017-02-06,16.350771336950682,16.57804291255011,16.343110750826682,16.50398826599121,5024522
2017-02-07,16.562719345092773,16.634219295590285,16.45802063365864,16.562719345092773,3279248
2017-02-08,16.53208073865152,16.62401126029785,16.47079430272747,16.5576171875,4484691
2017-02-09,16.567832152931942,16.797656717250383,16.498883395220023,16.598474502563477,3731423
2017-02-10,16.64699481918216,16.71849653656894,16.5039931199293,16.529529571533203,3691158
2017-02-13,16.562721926542167,16.756796474106423,16.542293118141732,16.55506134033203,4565221
2017-02-14,16.53463848843665,16.672532560935064,16.4886732190969,16.5601749420166,3974436
2017-02-15,16.54229508578906,16.677636174480323,16.51675863837099,16.629117965698242,2360289
2017-02-16,16.649546776528613,16.79765608892891,16.521866274958686,16.629117965698242,4624370
2017-02-17,16.601029928289165,16.667424002809327,16.48867059175347,16.493778228759766,4980694
2017-02-21,16.483563254068347,16.67253020704764,16.483563254068347,16.624011993408203,3629514
2017-02-22,16.560172063843066,16.66742376182176,16.509099165559675,16.53974151611328,3822285
2017-02-23,16.57038778372938,16.598477187275087,16.317579680776497,16.373760223388672,3651963
2017-02-24,16.266503936571763,16.424826773630997,16.21543104592798,16.40439796447754,3058683
2017-02-27,16.338007530073114,16.389078691116175,16.279274046129142,16.353328704833984,6360736
2017-02-28,16.25118193960024,16.332897172070854,16.16435907122017,16.21287727355957,4299403
2017-03-01,16.21287650626801,16.468237463413544,16.207768870600276,16.36353874206543,4997441
2017-03-02,16.292043145370325,16.468241871145988,16.18989734675666,16.207773208618164,2517784
2017-03-03,16.128609682670856,16.200111389160156,16.023912676780572,16.200111389160156,3103580
2017-03-06,16.12095027772009,16.17202317688946,15.949857453919142,16.01369857788086,4740888
2017-03-07,16.01370009946979,16.20522175403237,16.006039510970602,16.100522994995117,3097523
2017-03-08,16.1235028413782,16.332900334528976,16.10307402930502,16.22054100036621,4431955
2017-03-09,16.16947082610762,16.20266786825852,16.00859325311191,16.120952606201172,3310961
2017-03-10,16.18989452468258,16.299700891947715,16.06476872002453,16.210323333740234,2885154
2017-03-13,16.164367663093447,16.302261757302638,16.120955338068292,16.215438842773438,5339512
2017-03-14,16.217983173948845,16.253734889794877,16.04689212290352,16.21287727355957,3095029
2017-03-15,16.230749994279414,16.37119868877924,16.1618029897766,16.27416229248047,3156316
2017-03-16,16.292041786031536,16.40184642775491,16.179682458243633,16.34311294555664,4127299
2017-03-17,16.427385886548265,16.534637597387626,16.338010039355712,16.39163589477539,3320225
2017-03-20,16.358433930908337,16.41461446191357,16.256289877517556,16.36098861694336,2417657
2017-03-21,16.406955808755747,16.44270753707872,15.893680740972504,15.944753646850586,4250943
2017-03-22,15.949862943181712,16.138831693831037,15.919220581550746,16.082651138305664,2596888
2017-03-23,16.08009350528005,16.253739289039245,15.967734162461635,16.108182907104492,2846671
2017-03-24,16.20011539739599,16.36865356426583,16.064774273661182,16.182239532470703,2713049
2017-03-27,16.029022543810612,16.258848894561183,15.916664922911295,16.182239532470703,2968534
2017-03-28,16.141382065569633,16.37120668315347,16.141382065569633,16.233312606811523,5148166
2017-03-29,16.205217869628413,16.345666586503103,16.1566996637496,16.317575454711914,4949338
2017-03-30,16.317577414815982,16.669976592284282,16.26650625242151,16.340560913085938,9212396
2017-03-31,16.332896399099226,16.445253970668784,16.274162927720525,16.36353874206543,6281632
2017-04-03,16.340557470832586,16.578042577964247,16.225643474731296,16.304805755615234,6089574
2017-04-04,16.27672260145251,16.49633367068198,16.26395437476887,16.389081954956055,5680158
2017-04-05,16.455472517968968,16.58060007137838,16.30225556607511,16.348220825195312,7759307
2017-04-06,16.373757208759915,16.46824067721112,16.304808452590308,16.39418601989746,6751980
2017-04-07,16.424832154544312,16.588264416834043,16.394189798535567,16.56528091430664,5746434
2017-04-10,16.567832271424045,16.66486869331188,16.50909878684957,16.57549285888672,7153200
2017-04-11,16.58060430523962,16.649551343765342,16.429940265455723,16.626567840576172,5299604
2017-04-12,16.49888179080248,16.578044078853356,16.271610199213974,16.317575454711914,4598359
2017-04-13,16.29970347868229,16.46313397707968,16.26905939247251,16.32268524169922,3780952
2017-04-17,16.33290278270933,16.429939220721852,16.33290278270933,16.40695571899414,2295082
2017-04-18,16.348219784263843,16.50909731318086,16.2818257181533,16.442703247070312,2970672
2017-04-19,16.521865159106273,16.521865159106273,16.447810507907622,16.47845458984375,2495336
2017-04-20,16.486116040471718,16.60613421758417,16.37630966533934,16.572938919067383,3361915
2017-04-21,16.606133045348848,16.606133045348848,16.39929026872148,16.450363159179688,5961653
2017-04-24,16.598474973071433,16.91512242952253,16.57804616089783,16.89980125427246,8070021
2017-04-25,17.019822032125514,17.096429647747122,16.920230916952992,16.943214416503906,7657755
2017-04-26,16.943212995377355,17.24709221706645,16.943212995377355,17.12451934814453,5431444
2017-04-27,17.236877803610824,17.25986130238076,17.124520202586464,17.219003677368164,3114270
2017-04-28,17.226661053657143,17.30071570212699,17.014710644836423,17.137285232543945,3107144
2017-05-01,17.221557980272312,17.290505010954416,17.119413909720915,17.2547550201416,6160839
2017-05-02,17.254754359160735,17.31348784829813,17.030037412555934,17.091323852539062,4057459
2017-05-03,17.06578543889972,17.06578543889972,16.853835006425125,16.897247314453125,3095741
2017-05-04,16.899800874904255,16.989178444737874,16.823191529332583,16.9355525970459,3128167
2017-05-05,16.940659384986443,17.20623392397413,16.922781789290948,17.183250427246094,5035924
2017-05-08,17.208790307409092,17.362007285919194,17.124522097317026,17.270076751708984,7401202
2017-05-09,17.26240949130904,17.42839463183626,17.121962528770712,17.170480728149414,4447990
2017-05-10,17.1475020484238,17.216450809545123,16.99939272315965,17.104089736938477,3982987
2017-05-11,16.97896274851849,17.012159783669183,16.828298747289814,16.879371643066406,4992096
2017-05-12,16.87937628596388,16.95087801261452,16.585710525512695,16.585710525512695,21295692
2017-05-15,16.606134472954242,16.99683830040319,16.562723900749035,16.920228958129883,5009200
2017-05-16,16.958530799970276,17.09897950185233,16.95087021412509,16.991727828979492,4190368
2017-05-17,16.789999869136224,16.889590998659575,16.56272820483134,16.570388793945312,4093804
2017-05-18,16.47845859530058,16.560173852965903,16.33290220788377,16.511653900146484,5006706
2017-05-19,16.549957397826734,16.76446080166242,16.544849760706693,16.578046798706055,2515646
2017-05-22,16.705729215205455,17.23688014813583,16.667426271246608,17.20623779296875,8428127
2017-05-23,17.328810684678654,17.359454775366526,17.10919961872448,17.20623779296875,5048039
2017-05-24,17.259860071326752,17.395201161467888,17.20367953930107,17.38243293762207,4219943
2017-05-25,17.436060059599473,17.64034992056277,17.410523610038993,17.533098220825195,6005125
2017-05-26,17.499904432748856,17.640353195888398,17.44372388618051,17.568851470947266,3119259
2017-05-30,17.568846180459385,17.706740215332324,17.507559749902487,17.55607795715332,8069309
2017-05-31,17.632682456722904,17.719505310058594,17.308372797710227,17.719505310058594,33497644
2017-06-01,17.74760222415945,17.803782767701996,17.548421709478177,17.691423416137695,8742048
2017-06-02,17.46925575427253,17.630133291514174,17.02237312787227,17.42839813232422,7983078
2017-06-05,17.400311200544397,17.415632377066572,16.9610890990628,17.009607315063477,9112269
2017-06-06,17.03514884202321,17.18836410832851,16.920234789012717,17.142398834228516,5250431
2017-06-07,17.14239828111519,17.331365274246103,17.109201236198604,17.321151733398438,5694767
2017-06-08,17.02492939855219,17.231772213617838,16.2665069003252,16.624011993408203,12860082
2017-06-09,16.598475648907925,16.64954854918172,15.796642569045325,15.975394248962402,13264510
2017-06-12,15.911552617494067,15.993267858003474,15.722583954415617,15.8936767578125,9134004
2017-06-13,15.926873919019112,16.133716707918637,15.81451459465684,16.041786193847656,6109528
2017-06-14,16.151592804509797,16.16691397857276,15.750675444205797,15.875802993774414,4065655
2017-06-15,15.771104694563547,15.811962316884344,15.518296637873227,15.794086456298828,7071602
2017-06-16,15.79408437568546,15.9141042762623,15.79408437568546,15.863031387329102,6409553
2017-06-19,15.960072244042236,16.131163327135035,15.908999346421423,16.003482818603516,2799636
2017-06-20,16.01880811390392,16.05455810624824,15.863036447179097,15.891127586364746,3163443
2017-06-21,16.018807545145883,16.228203325192073,16.006039319293233,16.169469833374023,3823711
2017-06-22,16.228201901556634,16.37120358883236,16.16946841489104,16.230754852294922,3034097
2017-06-23,16.195007491344864,16.429939740595,16.17202572441075,16.24608039855957,23029564
2017-06-26,16.289490132758026,16.432493571301837,16.164364293433128,16.202667236328125,3548985
2017-06-27,16.177129317960798,16.189897542942226,15.817071274254456,15.827284812927246,5902860
2017-06-28,15.908998846032711,16.06221579855547,15.814515376822424,16.011144638061523,5792756
2017-06-29,15.906444687939876,15.947302307441609,15.390615072330101,15.525956153869629,6447679
2017-06-30,15.531068843515436,15.68428583425915,15.523408254306384,15.605123519897461,2801061
2017-07-03,15.610226530767466,15.824729907122409,15.413599014282227,15.413599014282227,2397703
2017-07-05,15.393168022728837,15.577029046006958,15.303792197008839,15.525956153869629,3322363
2017-07-06,15.403382832323606,15.55404681828742,15.365078164372086,15.536170959472656,4698486
2017-07-07,15.564266044995387,15.766001259790219,15.54128427713509,15.707267761230469,1986862
2017-07-10,15.720032135206143,15.75833680777152,15.589798678212532,15.704710960388184,2479301
2017-07-11,15.691939168425968,15.829834916996584,15.60767099056622,15.70981502532959,3818010
2017-07-12,15.814515486579733,15.814515486579733,15.653637945642364,15.727692604064941,3663721
2017-07-13,15.727694460559974,15.763444450925824,15.602568626519163,15.653639793395996,2745475
2017-07-14,15.658746389055336,15.704711651051158,15.602567588571866,15.62810230255127,1488721
2017-07-17,15.653637116139157,16.090304456183897,15.571921874695525,16.064769744873047,4002585
2017-07-18,16.0085873710581,16.06476789472066,15.929426824726603,16.018802642822266,2908315
2017-07-19,16.04689723577144,16.263953608120104,16.011147244054918,16.248632431030273,6733095
2017-07-20,16.332902666314148,16.350776794729676,16.220543316110273,16.327795028686523,2800349
2017-07-21,16.33034768953703,16.35333119069252,16.18223834961335,16.248632431030273,2195667
2017-07-24,16.24096851565345,16.304807897464592,16.19245030779372,16.25884437561035,2049218
2017-07-25,16.27416777207583,16.391634749799795,16.164363117894375,16.269060134887695,2188541
2017-07-26,16.358434363043997,16.394186084315514,16.2690585309061,16.348220825195312,3224374
2017-07-27,16.394189697774536,16.394189697774536,16.090308677590173,16.22309684753418,2235576
2017-07-28,16.16691136612191,16.302252431355612,16.09796435845948,16.271608352661133,1592411
2017-07-31,16.343116563474705,16.481012369311728,16.31758011029887,16.412063598632812,2475381
2017-08-01,16.481006809224322,16.503988568016883,16.332897513396098,16.463130950927734,2052781
2017-08-02,16.468237953202756,16.468237953202756,16.197555816523643,16.304805755615234,2658888
2017-08-03,16.263949909929753,16.373756282160453,16.205218165933246,16.345666885375977,1309134
2017-08-04,16.396737990876833,16.481007916484938,16.358433321462208,16.442703247070312,1564261
2017-08-07,16.396740447054626,16.51931506043863,16.332901057320996,16.458026885986328,1465916
2017-08-08,16.399293397856557,16.54484977501972,16.32523873387401,16.458026885986328,1850746
2017-08-09,16.30481145452467,16.427386079438026,16.24097205878632,16.373760223388672,1875688
2017-08-10,16.317574699832782,16.34311114454142,16.115839563466892,16.131160736083984,1715699
2017-08-11,16.067324967540635,16.172023720146708,16.01880675301223,16.09796905517578,2807119
2017-08-14,16.572942642643714,17.402865208997735,16.572942642643714,17.298168182373047,10181240
2017-08-15,17.30327285701212,17.3441304843361,16.899802485547305,16.90746307373047,2929338
2017-08-16,16.91001941438894,17.257311016137816,16.89725118766104,17.165380477905273,2090908
2017-08-17,17.065782847115553,17.272625611552346,16.95087058587737,16.955976486206055,1649779
2017-08-18,16.917676799513487,17.106643742467202,16.83596155234653,17.060678482055664,1365789
2017-08-21,17.047912886592222,17.160272236533235,16.874267091825413,17.1270751953125,2904752
2017-08-22,17.374773193157033,17.612258350063144,17.32114734461173,17.545866012573242,3897113
2017-08-23,17.400311581352774,17.678656128881098,17.400311581352774,17.67099380493164,3052626
2017-08-24,17.67865395760893,17.903370887495157,17.67865395760893,17.8548526763916,3006304
2017-08-25,18.13575127790055,18.53922163805221,18.09233896538567,18.319610595703125,8583128
2017-08-28,18.30939638632296,18.682224416285866,18.255770531904773,18.590293884277344,3551479
2017-08-29,18.48303783861692,18.712862379191936,18.230231538192523,18.626039505004883,2672428
2017-08-30,18.664344970402798,18.973333547259674,18.638810259097937,18.95545768737793,3611698
2017-08-31,19.014196193382617,19.152090265851413,18.970783875201853,19.134214401245117,4385990
2017-09-01,19.14698004086989,19.169963540189688,19.011638937837656,19.090801239013672,4858475
2017-09-05,18.99120491792243,19.177618870092463,18.87373970928715,19.101011276245117,5303880
2017-09-06,19.15208687636751,19.18783686373233,19.065263990892493,19.070371627807617,7478880
2017-09-07,19.02440710890742,19.238910512506898,18.96822830721064,19.016746520996094,7320316
2017-09-08,18.993761856601534,19.21848052064486,18.94779659643265,18.963119506835938,4231701
2017-09-11,19.182729344825827,19.307856904653253,19.116337006602876,19.26955223083496,5352340
2017-09-12,19.27977082913261,19.476400133554794,19.22359028407448,19.47129249572754,4059953
2017-09-13,19.473838816162207,19.644929873192698,19.44319473515363,19.59385871887207,4696704
2017-09-14,19.591305634466256,19.83900778202555,19.555555649967577,19.754737854003906,5563996
2017-09-15,19.729203375790608,19.77006100087214,19.62195167607144,19.657703399658203,12313125
2017-09-18,19.619398359783933,19.77261358322476,19.558111923303493,19.6245059967041,3515847
2017-09-19,19.65770371032196,19.724096050488274,19.507039696872273,19.616846084594727,3352294
2017-09-20,19.60917903064041,19.701109534109516,19.542784970970516,19.619394302368164,5695123
2017-09-21,19.55555940047865,19.69345519945519,19.330842441857023,19.560667037963867,2662808
2017-09-22,19.570883636441994,19.665367126464844,19.519810729177387,19.665367126464844,3148477
2017-09-25,19.59130941620138,19.650042908552628,19.300198376472004,19.389575958251953,5187718
2017-09-26,19.53512961521789,19.555558428622785,19.389574970528262,19.438093185424805,8079642
2017-09-27,19.53768119137032,19.80070453179246,19.53768119137032,19.693452835083008,4617956
2017-09-28,19.688340710985415,19.74962713291992,19.552999645606697,19.701108932495117,3929539
2017-09-29,19.741969017626168,19.81602367033757,19.67812790208858,19.716432571411133,4027884
2017-10-02,19.724097675809453,20.027978678537213,19.721544724811352,19.902851104736328,5107902
2017-10-03,19.915617960925776,20.091816691214458,19.892636196961405,19.987119674682617,4300828
2017-10-04,19.989671150431608,20.030528773700386,19.846669468990886,19.974349975585938,4130149
2017-10-05,20.04585244787385,20.219498236176648,19.982013054377035,20.183748245239258,4806095
2017-10-06,20.084157125284356,20.1888541471441,20.004994819510916,20.183748245239258,4832820
2017-10-09,20.206730251489027,20.306321372632297,20.17353494662866,20.239927291870117,2616842
2017-10-10,20.311425245283168,20.380372264248514,20.140332437604233,20.193958282470703,3383651
2017-10-11,20.196519648294593,20.30121842214591,20.140339098816895,20.265466690063477,4204977
2017-10-12,20.296107667440225,20.546361075985885,20.285892392550668,20.502948760986328,4101287
2017-10-13,20.561677628474804,20.674036949386768,20.505498835778983,20.602535247802734,3269627
2017-10-16,20.62551727836752,20.809376552283883,20.605086734634398,20.70978546142578,4104850
2017-10-17,20.722563109864865,20.799172477151885,20.635740201585502,20.681705474853516,3295639
2017-10-18,20.7200023920712,20.86300406100997,20.709787119386835,20.77362823486328,7860859
2017-10-19,20.753203287504427,20.875776169407494,20.663825709202865,20.847686767578125,5617088
2017-10-20,20.939617641292056,21.067296427067998,20.893652375941958,21.000904083251953,4080620
2017-10-23,21.046867427740082,21.238387324445444,21.041759790829406,21.120922088623047,4089172
2017-10-24,21.1107102343214,21.258819580078125,21.07496024119692,21.258819580078125,3689020
2017-10-25,21.151566227773962,21.284354385557904,20.967706903125894,21.09283447265625,4773314
2017-10-26,21.131136357612213,21.246048646713056,21.09793931982569,21.18731689453125,2828142
2017-10-27,21.261370138195094,21.445229441374675,21.159224345352634,21.419692993164062,3460973
2017-10-30,21.401818305921143,21.419692430782906,21.171992013580244,21.233280181884766,2744762
2017-10-31,21.248597587083953,21.276688718001907,21.046864183176783,21.136240005493164,7310339
2017-11-01,21.276697480716937,21.276697480716937,20.949834667013345,21.041765213012695,3965171
2017-11-02,20.990682961300937,20.998345282992094,20.740429625795464,20.903860092163086,3752446
2017-11-03,20.857902762598417,20.901313342284915,20.54636117426661,20.651058197021484,3463467
2017-11-06,20.68425515503787,20.99834966674068,20.658718705456728,20.81704330444336,4700267
2017-11-07,20.878326162496244,21.113258353955004,20.870665575402644,21.06218719482422,3366904
2017-11-08,20.96259714142784,21.151564084268564,20.906418342914275,21.018775939941406,3046212
2017-11-09,20.794059500590063,20.98813408483113,20.597431965636552,20.908971786499023,4332897
2017-11-10,20.855345433235367,21.0928323224909,20.84257720894074,21.087724685668945,2737992
2017-11-13,20.911530481507818,21.04431691890032,20.7966164380491,20.89109992980957,3760998
2017-11-14,20.83746706614997,20.921736989255905,20.760859465115715,20.809377670288086,4054965
2017-11-15,20.663826253155783,20.717453842860806,20.347178765477125,20.49784278869629,5543329
2017-11-16,20.622967790021654,20.939617000403977,20.602538976660274,20.768524169921875,4502864
2017-11-17,20.73021538338984,20.911523452360807,20.65616073269929,20.809377670288086,3988332
2017-11-20,20.806829037436877,20.99835068304438,20.737880273126613,20.750648498535156,4439438
2017-11-21,20.750647965288803,21.164333598436972,20.681700938270975,20.998350143432617,6649358
2017-11-22,20.97025586098913,21.041757563608734,20.60253554619172,20.630626678466797,5280006
2017-11-24,20.63318122841463,20.78384349660801,20.405909615292707,20.671485900878906,2993120
2017-11-27,20.71489653322495,20.97791813341243,20.671485959392278,20.9166316986084,5748216
2017-11-28,20.977916164351843,21.164330137416936,20.934505594593837,21.08261489868164,8104585
