Date,Open,High,Low,Close,Volume
1997-12-05,2.309374229497231,2.3356171211447774,2.2962526659300257,2.315934658050537,1796226
1997-12-08,2.4012248835396868,2.466832012702509,2.4012248835396868,2.4143459796905518,2020166
1997-12-09,2.361859882575532,2.361859882575532,2.3093743324279785,2.3093743324279785,1487132
1997-12-10,2.342177955398637,2.342177955398637,2.204402823108167,2.210963487625122,1393980
1997-12-11,2.1125528812408447,2.1191130749946745,2.0797490866290276,2.1125528812408447,3128576
1997-12-12,2.105991799252663,2.1387953555462302,2.0928702354431152,2.0928702354431152,2271863
1997-12-15,2.0797491065763487,2.0797491065763487,1.9157311916351318,1.9157311916351318,5162855
1997-12-16,1.9157313570726293,2.007581260789229,1.9026096731280735,1.9747776985168457,3736884
1997-12-17,1.9813390246349565,2.001021024930779,1.902610081503818,1.9091708660125732,3310174
1997-12-18,1.8960492237931756,1.8960492237931756,1.8370027542114258,1.8370027542114258,1023256
1997-12-19,1.8238812364440857,1.974778228567966,1.8107601376949685,1.948535442352295,3056124
1997-12-22,1.9354134612112934,1.9682171450544423,1.9091706789776315,1.9288526773452759,1266485
1997-12-23,1.8960491922367833,1.8960491922367833,1.8632455069923999,1.8698064088821411,813430
1997-12-24,1.8698062694041766,1.896049050801242,1.8566845843469795,1.8632453680038452,742860
1997-12-26,1.8632450851734201,1.8960487629913978,1.8632450851734201,1.889487862586975,292628
1997-12-29,1.915731510127171,1.9288526064027387,1.896049041509563,1.9026098251342773,951275
1997-12-30,1.9157318023512604,1.968217372894287,1.9157318023512604,1.968217372894287,1465491
1997-12-31,1.968217337873965,1.968217337873965,1.8894883947428265,1.9091708660125732,917402
1998-01-02,1.9026100305789626,1.9354135990142822,1.8960492462458118,1.9354135990142822,568789
1998-01-05,1.9354134612112934,1.9485351466867982,1.8960491112455964,1.9288526773452759,1749650
1998-01-06,1.9091703283133472,1.9091703283133472,1.882927550899792,1.889487862586975,1504069
1998-01-07,1.8501245786568343,1.8501245786568343,1.7057883739471436,1.7057883739471436,1337054
1998-01-08,1.6795453763333137,1.6861062779946923,1.6270593404769897,1.6270593404769897,4584186
1998-01-09,1.627059309133388,1.6336200929249094,1.5220880636471952,1.5286483764648438,5332692
1998-01-12,1.4958444995248785,1.6008161941454206,1.403994487500861,1.5811342000961304,3469190
1998-01-13,1.6467413809925169,1.7779558477341644,1.640180481040275,1.7648341655731201,2123668
1998-01-14,1.8698065774307169,1.8698065774307169,1.7517136295875013,1.7976384162902832,2803486
1998-01-15,1.7845164101592161,1.7976375019870479,1.7451519572414678,1.7713947296142578,1833863
1998-01-16,1.8435631599405968,1.8435631599405968,1.8238806934720098,1.8304415941238403,2319380
1998-01-20,1.8763672464767935,1.961656500859929,1.8763672464767935,1.9354135990142822,3270655
1998-01-21,1.9288524522999064,1.9813385993608514,1.9222916691993563,1.9747776985168457,2871233
1998-01-22,1.9747778408132295,2.033824304255607,1.9419742761771228,2.0272634029388428,1798578
1998-01-23,2.079749208431542,2.0863096380564783,2.0338240816748594,2.073188543319702,1195445
1998-01-26,2.217523854016966,2.2306454181671143,2.1715989682086336,2.2306454181671143,3288062
1998-01-27,2.243767644230884,2.3093747709895975,2.2372067431654767,2.296253204345703,2171655
1998-01-28,2.30937485561435,2.4143459796905518,2.30937485561435,2.4143459796905518,3175151
1998-01-29,2.4143454327230858,2.4143454327230858,2.3093743324279785,2.3093743324279785,3233489
1998-01-30,2.3356175146087947,2.5061962213105344,2.329056613976494,2.493074655532837,4949265
1998-02-02,2.532439342861177,2.5980464711304494,2.5258784416447098,2.5718038082122803,2354194
1998-02-03,2.6767749243816823,2.748942953692793,2.6439713603264225,2.742382287979126,5174617
1998-02-04,2.7030177333634744,2.7030177333634744,2.5586817046620083,2.5914852619171143,2420059
1998-02-05,2.7030171750349683,2.7292598270289354,2.6046062881102836,2.6111667156219482,1634387
1998-02-06,2.5914853996744354,2.6111673937816224,2.5258780461898143,2.598046064376831,1084886
1998-02-09,2.5980460332266264,2.611167362474095,2.4996353574099572,2.5061960220336914,1854563
1998-02-10,2.5455600008788086,2.617728017948298,2.5389998072517743,2.5849244594573975,1728950
1998-02-11,2.670214751810481,2.670214751810481,2.6111678179495614,2.66365385055542,3018958
1998-02-12,2.7227003966946675,2.7817466259002686,2.7095785937833186,2.7817466259002686,3442374
1998-02-13,2.7423817327500744,2.7423817327500744,2.7030177464377974,2.7161388397216797,1759530
1998-02-17,2.8211110656862233,2.847353964796954,2.8014290679683738,2.8145503997802734,2100145
1998-02-18,2.8211110736405796,2.867036441572513,2.8145504077161316,2.860475540161133,1625918
1998-02-19,2.9260826110839844,2.9260826110839844,2.8998397145430483,2.9260826110839844,1120642
1998-02-20,2.939202978994426,2.939202978994426,2.840792082440069,2.847352981567383,1716718
1998-02-23,2.8342328955979292,2.8473539920484776,2.7686255294497206,2.7817466259002686,1026549
1998-02-24,2.807988624302245,2.86047464167252,2.788306632711107,2.840792179107666,2524972
1998-02-25,2.8867179190021512,3.090100409894905,2.8801570187734025,3.0507359504699707,3695012
1998-02-26,3.188512399757873,3.188512399757873,3.10978368399305,3.1229052543640137,1549703
1998-02-27,3.0835410988757275,3.0835410988757275,2.978569466957659,3.0113730430603027,980914
1998-03-02,3.0113724316162394,3.0179333338942183,2.9588868618011475,2.9588868618011475,777204
1998-03-03,2.9260829858584794,2.965447453455162,2.873596715080317,2.9326436519622803,2350431
1998-03-04,2.8079894255674187,2.8342327949714394,2.781746527137249,2.7883074283599854,1772232
1998-03-05,2.617728600040705,2.624289501587311,2.525878568744532,2.5324394702911377,2942272
1998-03-06,2.630850110059707,2.8145501521880427,2.630850110059707,2.768625259399414,2974264
1998-03-09,2.6505318825789694,2.722699901572178,2.6242889879893383,2.6898961067199707,866592
1998-03-10,2.703018428158653,2.7489430904388428,2.703018428158653,2.7489430904388428,1178038
1998-03-11,2.860475540161133,2.8867184393458576,2.8539148742366844,2.860475540161133,1091002
1998-03-12,2.8604751870642384,2.8604751870642384,2.7817462637414256,2.821110725402832,471874
1998-03-13,2.847353621348135,2.8539145219496382,2.7948680649444317,2.821110725402832,891056
1998-03-16,2.8604746613780874,2.8604746613780874,2.8079886436462402,2.8079886436462402,1242491
1998-03-17,2.8145493150857295,2.8145493150857295,2.689895533478142,2.6964564323425293,2250222
1998-03-18,2.6636528138060003,2.6636528138060003,2.630849262246228,2.6374099254608154,2122256
1998-03-19,2.6636539596995075,2.716139523482126,2.6636539596995075,2.7030184268951416,1310238
1998-03-20,2.7095775236107817,2.7292599847171024,2.6833348701005955,2.6964564323425293,1988174
1998-03-23,2.617727659769988,2.6374101218530557,2.6111669960668666,2.624288558959961,727335
1998-03-24,2.676774382435649,2.7292604039793154,2.676774382435649,2.7161388397216797,931045
1998-03-25,2.8342320919036865,2.8604747483371025,2.80798872900967,2.8342320919036865,2439818
1998-03-26,2.8079894983873923,2.8211110656862233,2.794868402062424,2.8145503997802734,907522
1998-03-27,2.8342320057424533,2.8473530980734103,2.7948675513152827,2.8079886436462402,705694
1998-03-30,2.794868258692211,2.801428924261614,2.742382227676229,2.7620646953582764,666175
1998-03-31,2.7620641968799666,2.7620641968799666,2.7095779398494235,2.7161388397216797,3265951
1998-04-01,2.703017331206916,2.703017331206916,2.670213778832343,2.6964564323425293,1167217
1998-04-02,2.6898961067199707,2.6964570069825466,2.6308498882519142,2.6898961067199707,1446672
1998-04-03,2.68989651362796,2.68989651362796,2.6505322835322236,2.66365385055542,600310
1998-04-06,2.6702146114977303,2.6898963722809843,2.657092809677124,2.657092809677124,330735
1998-04-07,2.624289369535543,2.624289369535543,2.5718038082122803,2.5718038082122803,1165336
1998-04-08,2.5914853996744354,2.6242889586733016,2.5914853996744354,2.598046064376831,1172863
1998-04-09,2.545560803420501,2.5980468432349104,2.545560803420501,2.578364372253418,829425
1998-04-13,2.5258784879623155,2.5258784879623155,2.44058936094045,2.4602713584899902,1350227
1998-04-14,2.4471493339594277,2.5061960220336914,2.427467340088225,2.5061960220336914,1475370
1998-04-15,2.525878568744532,2.5455605669235384,2.506196570565526,2.5324394702911377,1158749
1998-04-16,2.4865138804823315,2.4865138804823315,2.4274676557047172,2.4537103176116943,1011494
1998-04-17,2.4012252928876165,2.4077861953119086,2.3749823896513536,2.388103723526001,1130521
1998-04-20,2.3815418320767203,2.3881027317763515,2.3356171825873955,2.37498140335083,1067950
1998-04-21,2.4012247957664767,2.4799532536892905,2.4012247957664767,2.466831922531128,1178979
1998-04-22,2.519317286958071,2.6111672958058962,2.4865134937031743,2.604606866836548,2119904
1998-04-23,2.5586823022058565,2.5783640643763146,2.545560499460403,2.55212140083313,2294916
1998-04-24,2.5718033090685304,2.6111672958058962,2.5718033090685304,2.604606866836548,1254253
1998-04-27,2.538999874804966,2.538999874804966,2.4668316203284677,2.486513614654541,882117
1998-04-28,2.545560536832351,2.5718039072216126,2.545560536832351,2.5652430057525635,1609452
1998-04-29,2.5390009161501395,2.558682918548584,2.5061971078454235,2.558682918548584,819075
1998-04-30,2.5980468432349104,2.5980468432349104,2.571804176558144,2.578364372253418,1226025
1998-05-01,2.5586821619811673,2.565242827507416,2.5258783633760875,2.545560359954834,359433
1998-05-04,2.532439705569076,2.604607745391061,2.532439705569076,2.578364372253418,926811
1998-05-05,2.512757001138258,2.5324394702911377,2.512757001138258,2.5324394702911377,715103
1998-05-06,2.545560945649828,2.5718043202537793,2.5127573749840613,2.5390007495880127,850596
1998-05-07,2.53899951281078,2.53899951281078,2.512756150990286,2.5258777141571045,399423
1998-05-08,2.519317050317124,2.5324386134839423,2.506195722637163,2.5258777141571045,371665
1998-05-11,2.545560499460403,2.591485867121768,2.545560499460403,2.55212140083313,1157808
1998-05-12,2.552120464579206,2.552120464579206,2.5193169116973877,2.5193169116973877,1122994
1998-05-13,2.538999373108061,2.538999373108061,2.5193169116973877,2.5193169116973877,746624
1998-05-14,2.5258777141571045,2.5324386134839423,2.519317050317124,2.5258777141571045,2121315
1998-05-15,2.519317409505111,2.519317409505111,2.4799529498791832,2.486513614654541,1482427
1998-05-18,2.4340283487392336,2.4340283487392336,2.4143458811123266,2.4209067821502686,828484
1998-05-19,2.4012249506377175,2.4012249506377175,2.3946640491485596,2.3946640491485596,895761
1998-05-20,2.4012242956887433,2.414345388627394,2.3684207391380694,2.37498140335083,2110024
1998-05-21,2.374981841602247,2.374981841602247,2.3618602752685547,2.3618602752685547,780027
1998-05-22,2.3684211108128115,2.381542205810547,2.3618602100835826,2.381542205810547,1144635
1998-05-26,2.1256741731626017,2.1781602023318936,2.099431276321411,2.099431276321411,3804160
1998-05-27,1.9813386731330214,2.0469458001205703,1.9813386731330214,2.001020669937134,4008340
1998-05-28,2.0403851345191995,2.0469458001205703,1.9944597688488426,2.001020669937134,1392569
1998-05-29,1.994459955548507,2.0075815234664676,1.9813388586044312,1.9813388586044312,708987
1998-06-01,1.8435633702636456,1.8763670530610423,1.8435633702636456,1.8632453680038452,1521946
1998-06-02,1.8173204467255648,1.8370024429263447,1.8107596635818481,1.8107596635818481,1113114
1998-06-03,1.8370025081502335,1.9026097531995412,1.8370025081502335,1.8763669729232788,1964181
1998-06-04,1.8304418894862837,1.8501243591308594,1.7845171081778688,1.8501243591308594,2058744
1998-06-05,1.8763672966992404,1.9157317682648096,1.8698065121904852,1.9091708660125732,1428324
1998-06-08,1.9026095456523724,1.9026095456523724,1.882927550899792,1.889487862586975,485047
1998-06-09,1.8763672242572278,1.8763672242572278,1.8041991861645594,1.8370027542114258,837423
1998-06-10,1.758273646598178,1.758273646598178,1.7123488707217318,1.7320307493209839,2057332
1998-06-11,1.7320305340893933,1.7451522165843332,1.6729841991683132,1.699226975440979,2420059
1998-06-12,1.7123488381723924,1.7189096212387085,1.6664235921950907,1.7189096212387085,1160160
1998-06-15,1.6533021303709048,1.7189093624389342,1.6533021303709048,1.7123485803604126,809666
1998-06-16,1.7189096415174692,1.823880758895455,1.7189096415174692,1.8107596635818481,1420326
1998-06-17,1.889488162056236,1.9944598770649007,1.889488162056236,1.9550954103469849,2269041
1998-06-18,1.9550955987833003,1.9550955987833003,1.9288528146811315,1.9354135990142822,558439
1998-06-19,1.9288524522999064,1.9878987937441226,1.9157313570726293,1.9747776985168457,1015729
1998-06-22,1.8698059855778426,1.8960487629913978,1.8501239908252622,1.889487862586975,652061
1998-06-23,1.843563054735154,1.9288522857293058,1.843563054735154,1.9157311916351318,1544528
1998-06-24,1.9157311297563215,1.9157311297563215,1.837002212865338,1.896048665046692,1180861
1998-06-25,1.909170229690817,1.9682166818721711,1.896048665046692,1.896048665046692,1187918
1998-06-26,1.9091708149121132,1.9419745010909106,1.9026100305789626,1.9354135990142822,884940
1998-06-29,1.8238811492919922,1.8304420515835076,1.8107600511698518,1.8238811492919922,1479134
1998-06-30,1.7976375019870479,1.7976375019870479,1.7648339482134914,1.7713947296142578,1034547
1998-07-01,1.7976383643303027,1.8304420515835076,1.7976383643303027,1.8238811492919922,2183416
1998-07-02,1.810759362476502,1.810759362476502,1.791076898574829,1.791076898574829,608308
1998-07-06,1.7648347113510632,1.7648347113510632,1.7385919276305508,1.7451527118682861,894349
1998-07-07,1.7451527165828096,1.8370027542114258,1.7385919323273504,1.8370027542114258,1214264
1998-07-08,1.837002577604461,1.915731510127171,1.8238808926115673,1.9026098251342773,1397744
1998-07-09,1.9091702481954618,1.9419739246368408,1.8829274718831788,1.9419739246368408,1223202
1998-07-10,1.8763677281072269,1.8763677281072269,1.8370032474911122,1.8435640335083008,2306678
1998-07-13,1.8107597529958124,1.8107597529958124,1.745152507036293,1.758273720741272,2275157
1998-07-14,1.7517137175683315,1.8041994093883928,1.7517137175683315,1.7845174074172974,2037573
1998-07-15,1.804199106848559,1.8566846721240087,1.7845171081778688,1.8501243591308594,3286651
1998-07-16,1.9157312854575885,2.073188543319702,1.9026096020035554,2.073188543319702,6345598
1998-07-17,2.0731885693157053,2.0731885693157053,2.033824107177266,2.0403850078582764,1444790
1998-07-20,2.0403851446839387,2.066627807220157,2.0403851446839387,2.046945810317993,934809
1998-07-21,2.001020669937134,2.0075813355385046,1.9944597688488426,2.001020669937134,747565
1998-07-22,1.994459955548507,1.994459955548507,1.9682171729429994,1.9813388586044312,2061096
1998-07-23,1.9616559629123056,1.9616559629123056,1.9157311916351318,1.9157311916351318,1383630
1998-07-24,1.9550952314717394,1.9944596945881286,1.9550952314717394,1.9747776985168457,445058
1998-07-27,1.974778228567966,1.974778228567966,1.9288529700242074,1.948535442352295,1040663
1998-07-28,1.9485351466867982,1.9485351466867982,1.922291893479258,1.9288526773452759,676996
1998-07-29,1.9288529700242074,1.9616566588448994,1.9288529700242074,1.948535442352295,1097119
1998-07-30,1.9485353722482646,1.9878992557968265,1.9485353722482646,1.968217372894287,1337054
1998-07-31,1.9550954595789376,1.9616563611884248,1.9288526773452759,1.9288526773452759,604074
1998-08-03,1.915731300958948,1.915731300958948,1.797637915068854,1.8304415941238403,1775055
1998-08-04,1.8894888291675713,1.8894888291675713,1.8435640335083008,1.8435640335083008,1380337
1998-08-05,1.8501240153513996,1.9026095708742836,1.837002332112055,1.8566843271255493,684993
1998-08-06,1.8501243306442903,1.9419743628207806,1.8501243306442903,1.9288526773452759,1489014
1998-08-07,1.9944597764250853,1.9944597764250853,1.9419742159278242,1.9616562128067017,851067
1998-08-10,1.9550953972522382,1.9550953972522382,1.8632453680038452,1.8632453680038452,1239669
1998-08-11,1.8501238193060991,1.8501238193060991,1.784516587495832,1.791076898574829,1431147
1998-08-12,1.8107597963359996,1.9026098251342773,1.8107597963359996,1.9026098251342773,1200620
1998-08-13,1.896049229118919,1.9026100133928066,1.8763672295276872,1.8829280138015747,641711
1998-08-14,1.9288525314448575,1.9616562128067017,1.9288525314448575,1.9616562128067017,1967945
1998-08-17,1.9222917480751043,1.9616562128067017,1.90917053456598,1.9616562128067017,1356343
1998-08-18,1.88948806671326,1.9616562128067017,1.88948806671326,1.9616562128067017,1937835
1998-08-19,1.9616566588448994,1.9813391311729869,1.9419746574907615,1.948535442352295,793670
1998-08-20,1.889487862586975,1.8960487629913978,1.889487862586975,1.889487862586975,685464
1998-08-21,1.8370028361315414,1.8435636206795751,1.8238811492919922,1.8238811492919922,585726
1998-08-24,1.7648345042089553,1.7713952876766383,1.758273720741272,1.758273720741272,724983
1998-08-25,1.7845171866286116,1.8370027542114258,1.7845171866286116,1.8370027542114258,705223
1998-08-26,1.7504010200500488,1.7979658428194574,1.7123488086041627,1.7504010200500488,1463625
1998-08-27,1.7408880752480358,1.7408880752480358,1.6742966116507518,1.693322777748108,1047671
1998-08-28,1.6742966116507518,1.693322777748108,1.5886789819561118,1.693322777748108,975317
1998-08-31,1.6838094723832269,1.7123487177611765,1.617218017578125,1.617218017578125,416278
1998-09-01,1.6267313518624302,1.6267313518624302,1.569652969990608,1.5791659355163574,1879903
1998-09-02,1.5791656403298693,1.6172179662937736,1.5696526765823364,1.5696526765823364,2026558
1998-09-03,1.5601399709413895,1.5601399709413895,1.5220881067842635,1.5316011905670166,1403276
1998-09-04,1.5411142110824585,1.579165955933976,1.5411142110824585,1.5411142110824585,1047996
1998-09-08,1.702835499331103,1.7504007867342135,1.6838093372724838,1.7123485803604126,2580406
1998-09-09,1.693323145363686,1.7028362304776274,1.6552708049079203,1.6742969751358032,757931
1998-09-10,1.636244297027588,1.6552703442166947,1.6267312145613066,1.636244297027588,516211
1998-09-11,1.6742969876880747,1.807479473820801,1.6552708173175519,1.7599146366119385,1990867
1998-09-14,1.759913850346897,1.8265048281758727,1.759913850346897,1.807478666305542,2340632
1998-09-15,1.8074789619576177,1.8455312919225564,1.7884529147186041,1.8169920444488525,1809172
1998-09-16,1.8169917472407073,1.8455309900462034,1.7884526221786476,1.807478666305542,614197
1998-09-17,1.7789403032011917,1.8169920444488525,1.7504010557274876,1.8169920444488525,408491
1998-09-18,1.7884527373082133,1.8455311088501227,1.7789401267344298,1.8265049457550049,756309
1998-09-21,1.7599139636393122,1.8360180273025637,1.7504008820917532,1.8265049457550049,861757
1998-09-22,1.8550441903976815,1.8645572719452403,1.816991864207446,1.8265049457550049,373450
1998-09-23,1.8455319579683547,1.9311496135451127,1.8455319579683547,1.912123441696167,1207953
1998-09-24,1.9121219448323101,1.9121219448323101,1.845530513234179,1.8645566701889038,459755
1998-09-25,1.8740710979982753,1.9216365276206397,1.8550450438928276,1.912123441696167,887390
1998-09-28,1.9026100368290415,1.978714711467073,1.9002316185672552,1.959688425064087,1308535
1998-09-29,1.9787143569058414,1.9882273217875108,1.9311489437802078,1.9406620264053345,734570
1998-09-30,1.9121219448323101,1.931148101787035,1.8645566701889038,1.8645566701889038,3648842
1998-10-01,1.8265047845544506,1.8265047845544506,1.6838092803955078,1.6838092803955078,1345847
1998-10-02,1.6838094189871629,1.693322500478139,1.5220877401012287,1.5696526765823364,7057262
1998-10-05,1.5696531199685444,1.5981922547595933,1.5220881700515747,1.5220881700515747,1775104
1998-10-06,1.5886788846961823,1.674296509149257,1.579165802229901,1.636244297027588,824769
1998-10-07,1.6267312644935281,1.68380964329977,1.6267312644935281,1.6647834777832031,1192379
1998-10-08,1.6742961996875383,1.7313745661919222,1.6742961996875383,1.6838092803955078,712832
1998-10-09,1.826504766447495,1.8360178470611572,1.7979655246065085,1.8360178470611572,1846484
1998-10-12,1.883583707507548,1.940662208617509,1.883583707507548,1.9311491250991821,999652
1998-10-13,1.9121219448323101,1.9121219448323101,1.845530513234179,1.8645566701889038,521078
1998-10-14,1.826504766447495,1.90260929361336,1.7694268714826835,1.8360178470611572,1791975
1998-10-15,1.8455314432500847,1.92163599167683,1.8265052767075323,1.9026098251342773,718672
1998-10-16,1.9026096959048275,1.9596880739121307,1.9026096959048275,1.9406620264053345,1687176
1998-10-19,1.9026094089721353,1.9216355713530515,1.8645572019537422,1.8930963277816772,408491
1998-10-20,1.912123441696167,1.9501756676505604,1.893097269847221,1.912123441696167,1165774
1998-10-21,1.9216350233096726,1.9406611802643976,1.826504356279454,1.8645566701889038,1415605
1998-10-22,1.8455309900462034,1.8550440709813687,1.807478666305542,1.807478666305542,1044751
1998-10-23,1.7884527596243787,1.8265049685459827,1.731374740600586,1.731374740600586,1511969
1998-10-26,1.7504011055129634,1.8740704749557249,1.7504011055129634,1.8455313444137573,1240074
1998-10-27,1.864556968089309,1.88358301034042,1.845530808094773,1.855043888092041,1082064
1998-10-28,1.8455313938627305,1.8740705251693726,1.8455313938627305,1.8740705251693726,494797
1998-10-29,1.8835839750283698,1.9787148237228394,1.8740708901589227,1.9787148237228394,2697859
1998-10-30,2.035792210737641,2.273618459701538,2.035792210737641,2.273618459701538,6619894
1998-11-02,2.264105470058461,2.3592360628110645,2.168975112792777,2.3497228622436523,2396114
1998-11-03,2.3211838220791603,2.3497229539210474,2.2450798629790083,2.2641055583953857,2725438
1998-11-04,2.2736185238470386,2.311670856627507,2.254592828430661,2.2641055583953857,1565504
1998-11-05,2.2736185423985655,2.2736185423985655,2.1880013816612416,2.2260537147521973,2696886
1998-11-06,2.1689755473501853,2.207027886269836,2.10238407198428,2.1404364109039307,1804305
1998-11-09,2.130922985465117,2.1499491529341723,2.0833576845359496,2.102383852005005,819254
1998-11-10,2.045305266468542,2.0548182309776752,2.007253408432007,2.007253408432007,1825719
1998-11-11,1.9977403159805724,2.0928706726537896,1.9977403159805724,2.0262792110443115,4605341
1998-11-12,2.0167660549348696,2.1404355160008683,2.0167660549348696,2.130922317504883,2330574
1998-11-13,2.1880010854587333,2.283131198847011,2.1689749214889384,2.2355663776397705,1615795
1998-11-16,2.273618332930688,2.511444568634033,2.264105368277841,2.511444568634033,3845463
1998-11-17,2.501930660126636,2.501930660126636,2.4163137670046817,2.4733920097351074,2208254
1998-11-18,2.4733918887608257,2.4733918887608257,2.4353395718104633,2.4543657302856445,1737467
1998-11-19,2.520957604052919,2.758783846432307,2.520957604052919,2.6826798915863037,3586546
1998-11-20,2.4733925340495158,2.5304705533926053,2.454366370610558,2.5019311904907227,11671363
1998-11-23,2.520958213360907,2.520958213360907,2.4353410374146893,2.4829065799713135,3563186
1998-11-24,2.473392556063053,2.4829057556106466,2.3972881371167736,2.4258272647857666,5037193
1998-11-25,2.3877751935394613,2.406801359187366,2.2450797753843954,2.3497228622436523,4066094
1998-11-27,2.359235463772343,2.3972877854062022,2.359235463772343,2.368748426437378,506477
1998-11-30,2.321183206865494,2.3306964052826675,2.2736179212402248,2.2831308841705322,1336438
1998-12-01,2.283131116502286,2.321183443069458,2.226053333112198,2.321183443069458,2410066
1998-12-02,2.321183671653912,2.3972883322828555,2.302157506496676,2.359236001968384,2912974
1998-12-03,2.2831307059681785,2.473392069105889,2.2831307059681785,2.3877744674682617,6401210
1998-12-04,2.511445010926982,2.5875494480133057,2.4733931456142453,2.5875494480133057,4416507
1998-12-07,2.578035844246554,2.587548808222587,2.4353402071716004,2.5019311904907227,1930843
1998-12-08,2.4638795920023533,2.5019312127582576,2.38777493756918,2.4258272647857666,921458
1998-12-09,2.292644690237273,2.378262321249863,2.254592828430661,2.2641055583953857,2228694
1998-12-10,2.26410485019579,2.26410485019579,2.1404353960597162,2.1499483585357666,2005144
1998-12-11,2.1309230979476745,2.1689754348944095,2.073844828014526,2.1214101314544678,2552178
1998-12-14,2.0928706071522845,2.1118967720862245,2.035792112350464,2.035792112350464,1868872
1998-12-15,2.0548182871261758,2.2260535368648764,2.045305322357098,2.2165403366088867,4787037
1998-12-16,2.1689754348944095,2.1689754348944095,2.111897164961261,2.1214101314544678,1990219
1998-12-17,2.1023834653381064,2.2355663776397705,2.0738443371268636,2.2355663776397705,2753990
1998-12-18,2.3211830256930903,2.3972876651429136,2.2926439036428303,2.3877744674682617,3291615
1998-12-21,2.3592360628110645,2.3592360628110645,2.3211837315152555,2.3497228622436523,1670304
1998-12-22,2.387775745139011,2.387775745139011,2.3116713004534413,2.340210437774658,649563
1998-12-23,2.349722391530755,2.349722391530755,2.3021571046830656,2.3116703033447266,450671
1998-12-24,2.3306967662229394,2.3306967662229394,2.292644437635054,2.302157402038574,160282
1998-12-28,2.302157674473317,2.302157674473317,2.207027548206719,2.2260537147521973,343600
